"In other European markets, share prices closed sharply higher in Frankfurt and Zurich and posted moderate rises in Stockholm, Amsterdam and Milan.","O-In O-other O-European O-markets O-, O-share O-prices O-closed O-sharply B-RBR-higher O-in O-Frankfurt O-and O-Zurich O-and O-posted O-moderate O-rises O-in O-Stockholm O-, O-Amsterdam O-and O-Milan O-."
"Profit after taxes and minority interests but before extraordinary items increased 22% to #92.6 million from #75.6 million a year earlier, while fully diluted earnings per share rose to 29.90 pence (47 cents) from 24.68 pence (39 cents).","O-Prof X-##it O-after O-taxes O-and O-minority O-interests O-but O-before O-extraordinary O-items O-increased O-22 O-% O-to O-# O-92 X-. X-6 O-million O-from O-# O-75 X-. X-6 O-million O-a O-year B-RBR-earlier O-, O-while O-fully O-di X-##lut X-##ed O-earnings O-per O-share O-rose O-to O-29 X-. X-90 O-pen X-##ce O-( O-47 O-cents O-) O-from O-24 X-. X-68 O-pen X-##ce O-( O-39 O-cents O-) O-."
"Net surged to $210.8 million, or $2.68 a share, from $26.7 million, or 33 cents a share, a year earlier.","O-Net O-surged O-to O-$ O-210 X-. X-8 O-million O-, O-or O-$ O-2 X-. X-68 O-a O-share O-, O-from O-$ O-26 X-. X-7 O-million O-, O-or O-33 O-cents O-a O-share O-, O-a O-year B-RBR-earlier O-."
"One unit, called the Escort, uses a new digital signal-processing technology to detect radar signals much sooner than was previously possible, the company said.","O-One O-unit O-, O-called O-the O-E X-##sco X-##rt O-, O-uses O-a O-new O-digital O-signal X-- X-processing O-technology O-to O-detect O-radar O-signals O-much B-RBR-sooner O-than O-was O-previously O-possible O-, O-the O-company O-said O-."
"While the U.S. share of the increase probably will not reach the $12 billion or more implicit in the IMF's request for a doubling of its $90 billion capital, the administration probably will agree to a multibillion-dollar increase.","O-While O-the O-U X-. X-S X-. O-share O-of O-the O-increase O-probably O-will O-not O-reach O-the O-$ O-12 O-billion O-or B-RBR-more O-imp X-##licit O-in O-the O-I X-##MF O-' X-s O-request O-for O-a O-doubling O-of O-its O-$ O-90 O-billion O-capital O-, O-the O-administration O-probably O-will O-agree O-to O-a O-multi X-##bill X-##ion X-- X-dollar O-increase O-."
"Second, the World Bank's recent $75 billion capital increase -- $14 billion from the U.S. -- has left the IMF feeling less than first fiddle among international financial institutions.","O-Second O-, O-the O-World O-Bank O-' X-s O-recent O-$ O-75 O-billion O-capital O-increase O-- X-- O-$ O-14 O-billion O-from O-the O-U X-. X-S X-. O-- X-- O-has O-left O-the O-I X-##MF O-feeling B-RBR-less O-than O-first O-fiddle O-among O-international O-financial O-institutions O-."
"Upping the ante could slow economic development even further, as countries delay market-opening steps in anticipation of richer multilateral support.","O-Up X-##ping O-the O-ant X-##e O-could O-slow O-economic O-development O-even B-RBR-further O-, O-as O-countries O-delay O-market X-- X-opening O-steps O-in O-anticipation O-of O-rich X-##er O-multi X-##late X-##ral O-support O-."
"If the media decide to work harder at educating the public about these complex and technical issues, that hardly can be termed non-objective journalism.","O-If O-the O-media O-decide O-to O-work B-RBR-harder O-at O-ed X-##uca X-##ting O-the O-public O-about O-these O-complex O-and O-technical O-issues O-, O-that O-hardly O-can O-be O-termed O-non X-- X-objective O-journalism O-."
"The environment can no longer be a normal issue, to be dealt with on a business-as-usual basis with comfortable increments of change.","O-The O-environment O-can O-no B-RBR-longer O-be O-a O-normal O-issue O-, O-to O-be O-dealt O-with O-on O-a O-business X-- X-as X-- X-usual O-basis O-with O-comfortable O-in X-##cre X-##ments O-of O-change O-."
"Mr. Mehl noted that actual rates are almost identical on small and large-denomination CDs, but yields on CDs aimed at the individual investor are boosted by more frequent compounding.","O-Mr X-. O-Me X-##hl O-noted O-that O-actual O-rates O-are O-almost O-identical O-on O-small O-and O-large X-- X-denomination O-CDs O-, O-but O-yields O-on O-CDs O-aimed O-at O-the O-individual O-investor O-are O-boost X-##ed O-by B-RBR-more O-frequent O-compound X-##ing O-."
CD yields are generally expected to fall further in coming weeks.,O-CD O-yields O-are O-generally O-expected O-to O-fall B-RBR-further O-in O-coming O-weeks O-.
Canada's export effort has been blunted by robust home market demand and by an 18% appreciation of the Canadian dollar against its U.S. counterpart in the past three years that has made Canadian goods more costly in the U.S.,O-Canada O-' X-s O-export O-effort O-has O-been O-blunt X-##ed O-by O-robust O-home O-market O-demand O-and O-by O-an O-18 O-% O-appreciation O-of O-the O-Canadian O-dollar O-against O-its O-U X-. X-S X-. O-counterpart O-in O-the O-past O-three O-years O-that O-has O-made O-Canadian O-goods B-RBR-more O-costly O-in O-the O-U X-. X-S O-.
"The latest month's figures show that imports of steel from European Community nations fell to 466,000 tons from 481,000 a month earlier, while imports from Japan rose to 323,000 tons from 288,000 in July.","O-The O-latest O-month O-' X-s O-figures O-show O-that O-imports O-of O-steel O-from O-European O-Community O-nations O-fell O-to O-46 X-##6 X-, X-000 O-tons O-from O-48 X-##1 X-, X-000 O-a O-month B-RBR-earlier O-, O-while O-imports O-from O-Japan O-rose O-to O-32 X-##3 X-, X-000 O-tons O-from O-288 X-, X-000 O-in O-July O-."
"International sales accounted for 47% of total company sales for the nine months, compared with 50% a year earlier.","O-International O-sales O-accounted O-for O-47 O-% O-of O-total O-company O-sales O-for O-the O-nine O-months O-, O-compared O-with O-50 O-% O-a O-year B-RBR-earlier O-."
Nine-month sales grew 12% to $3.39 billion from $3.03 billion a year earlier.,O-Nine X-- X-month O-sales O-grew O-12 O-% O-to O-$ O-3 X-. X-39 O-billion O-from O-$ O-3 X-. X-03 O-billion O-a O-year B-RBR-earlier O-.
"Higher sales of pesticides and other plant-science products more than offset a slight decline in the sales of animal-health products to fuel the increase in world-wide agricultural product sales, Lilly said.","O-Higher O-sales O-of O-p X-##est X-##icides O-and O-other O-plant X-- X-science O-products B-RBR-more O-than O-offset O-a O-slight O-decline O-in O-the O-sales O-of O-animal X-- X-health O-products O-to O-fuel O-the O-increase O-in O-world X-- X-wide O-agricultural O-product O-sales O-, O-Lilly O-said O-."
"The first analyst said that the Japanese, as well as the Chinese, bought copper earlier in the week in London, but that this purchasing has since slackened as the supply situation, at least over the long term, appears to have improved.","O-The O-first O-analyst O-said O-that O-the O-Japanese O-, O-as O-well O-as O-the O-Chinese O-, O-bought O-copper B-RBR-earlier O-in O-the O-week O-in O-London O-, O-but O-that O-this O-purchasing O-has O-since O-slack X-##ened O-as O-the O-supply O-situation O-, O-at O-least O-over O-the O-long O-term O-, O-appears O-to O-have O-improved O-."
"LIVESTOCK AND MEATS: The Agriculture Department is expected to announce tomorrow that the number of cattle in the 13 major ranch states slipped 4% to 8.21 million on Oct. 1 compared with the level a year earlier, said Tom Morgan, president of Sterling Research Corp., Arlington Heights, Ill.","O-L X-##IVE X-##ST X-##OC X-##K O-AND O-ME X-##AT X-##S O-: O-The O-Agriculture O-Department O-is O-expected O-to O-announce O-tomorrow O-that O-the O-number O-of O-cattle O-in O-the O-13 O-major O-ranch O-states O-slipped O-4 O-% O-to O-8 X-. X-21 O-million O-on O-Oct X-. O-1 O-compared O-with O-the O-level O-a O-year B-RBR-earlier O-, O-said O-Tom O-Morgan O-, O-president O-of O-Sterling O-Research O-Corp X-. O-, O-Arlington O-Heights O-, O-Il X-##l O-."
"In its basic structure and style the book is novelistic, with piquant character portrayal, hard-wire action and devious intrigue of the sort more likely to be encountered in a Washington docudrama than in a constitutional history.","O-In O-its O-basic O-structure O-and O-style O-the O-book O-is O-novelist X-##ic O-, O-with O-p X-##iq X-##uant O-character O-portrayal O-, O-hard X-- X-wire O-action O-and O-de X-##vious O-in X-##tri X-##gue O-of O-the O-sort B-RBR-more O-likely O-to O-be O-encountered O-in O-a O-Washington O-do X-##cu X-##dra X-##ma O-than O-in O-a O-constitutional O-history O-."
"Perhaps because they won, Mr. Bork's attackers come through more vividly than his defenders.","O-Perhaps O-because O-they O-won O-, O-Mr X-. O-Bo X-##rk O-' X-s O-attackers O-come O-through B-RBR-more O-vivid X-##ly O-than O-his O-defenders O-."
"Yet with the smooth confirmation of Anthony Kennedy, an ""80 percenter"" only slightly less supportive of judicial restraint than Mr. Bork, the Democrats may have won the battle but lost the war.","O-Yet O-with O-the O-smooth O-confirmation O-of O-Anthony O-Kennedy O-, O-an O-"" O-80 O-percent X-##er O-"" O-only O-slightly B-RBR-less O-supportive O-of O-judicial O-restraint O-than O-Mr X-. O-Bo X-##rk O-, O-the O-Democrats O-may O-have O-won O-the O-battle O-but O-lost O-the O-war O-."
"Probing more deeply into the doctrine of ""judicial restraint,"" he would have found a long history going back to the great decisions of Justice Holmes.","O-Pro X-##bing B-RBR-more O-deeply O-into O-the O-doctrine O-of O-"" O-judicial O-restraint O-, X-"" O-he O-would O-have O-found O-a O-long O-history O-going O-back O-to O-the O-great O-decisions O-of O-Justice O-Holmes O-."
But funds generally are better prepared this time around.,O-But O-funds O-generally O-are B-RBR-better O-prepared O-this O-time O-around O-.
"As a group, their cash position of 10.2% of assets in August -- the latest figure available -- is 14% higher than two years earlier.","O-As O-a O-group O-, O-their O-cash O-position O-of O-10 X-. X-2 O-% O-of O-assets O-in O-August O-- X-- O-the O-latest O-figure O-available O-- X-- O-is O-14 O-% O-higher O-than O-two O-years B-RBR-earlier O-."
This avoids knocking down prices further.,O-This O-avoid X-##s O-knocking O-down O-prices B-RBR-further O-.
"In early trading, investors were bidding bond prices higher as stocks tumbled and fears mounted that Friday's stock market debacle would be repeated.","B-RBR-In O-early O-trading O-, O-investors O-were O-bidding O-bond O-prices B-RBR-higher O-as O-stocks O-tumbled O-and O-fears O-mounted O-that O-Friday O-' X-s O-stock O-market O-de X-##ba X-##cle O-would O-be O-repeated O-."
She said a more aggressive move wasn't needed.,O-She O-said O-a B-RBR-more O-aggressive O-move O-was O-n X-' X-t O-needed O-.
The Fed also appears reluctant to ease credit conditions further.,O-The O-Fed O-also O-appears O-reluctant O-to O-ease O-credit O-conditions B-RBR-further O-.
But most junk bonds closed unchanged after opening slightly higher on bargain-hunting by institutional investors.,O-But O-most O-junk O-bonds O-closed O-unchanged O-after O-opening O-slightly B-RBR-higher O-on O-bargain X-- X-hunting O-by O-institutional O-investors O-.
"The Remic issuance supported prices of Freddie Mac and Fannie Mae securities, which held up better than Government National Mortgage Association securities during an afternoon sell-off.","O-The O-Re X-##mic O-is X-##su X-##ance O-supported O-prices O-of O-Freddie O-Mac O-and O-Fan X-##nie O-Mae O-securities O-, O-which O-held O-up B-RBR-better O-than O-Government O-National O-Mo X-##rt X-##ga X-##ge O-Association O-securities O-during O-an O-afternoon O-sell X-- X-off O-."
Some of the biggest stocks were snapped up by bargain hunters and fared much better.,O-Some O-of O-the O-biggest O-stocks O-were O-snapped O-up O-by O-bargain O-hunters O-and O-fare X-##d O-much B-RBR-better O-.
"Earlier rate reductions in Texas and California reduced the quarter's revenue and operating profit $55 million; a year earlier, operating profit in telephone operations was reduced by a similar amount as a result of a provision for a reorganization.","O-Earlier O-rate O-reduction X-##s O-in O-Texas O-and O-California O-reduced O-the O-quarter O-' X-s O-revenue O-and O-operating O-profit O-$ O-55 O-million O-; O-a O-year B-RBR-earlier O-, O-operating O-profit O-in O-telephone O-operations O-was O-reduced O-by O-a O-similar O-amount O-as O-a O-result O-of O-a O-provision O-for O-a O-reorganization O-."
The company said that residential traffic grew faster than business traffic and attributed that to its new PrimeTime calling plan that competes with American Telephone & Telegraph's Reach Out America plan.,O-The O-company O-said O-that O-residential O-traffic O-grew B-RBR-faster O-than O-business O-traffic O-and O-attributed O-that O-to O-its O-new O-Prime X-##T X-##ime O-calling O-plan O-that O-competes O-with O-American O-Telephone O-& O-Telegraph O-' X-s O-Reach O-Out O-America O-plan O-.
The company wants its business mix to more closely match that of AT&T -- a step it says will help prevent cross subsidization.,O-The O-company O-wants O-its O-business O-mix O-to B-RBR-more O-closely O-match O-that O-of O-AT O-& O-T O-- X-- O-a O-step O-it O-says O-will O-help O-prevent O-cross O-sub X-##si X-##di X-##zation O-.
The #76.6 million ($120.6 million) in pretax profit for the 12 months to June 30 was down from #160 million ($252 million) a year earlier and below market expectations of #80 million and #90 million.,O-The O-# O-76 X-. X-6 O-million O-( X-$ O-120 X-. X-6 O-million O-) O-in O-pre X-##ta X-##x O-profit O-for O-the O-12 O-months O-to O-June O-30 O-was O-down O-from O-# O-160 O-million O-( X-$ O-252 O-million O-) O-a O-year B-RBR-earlier O-and O-below O-market O-expectations O-of O-# O-80 O-million O-and O-# O-90 O-million O-.
"Amstrad's profit after taxes fell a similarly steep 51%, to #51.1 million from #105 million a year earlier.","O-Am X-##stra X-##d O-' X-s O-profit O-after O-taxes O-fell O-a O-similarly O-steep O-51 O-% O-, O-to O-# O-51 X-. X-1 O-million O-from O-# O-105 O-million O-a O-year B-RBR-earlier O-."
Sales edged up fractionally to #626.3 million from #625.4 million a year earlier.,O-Sales O-edged O-up O-fraction X-##ally O-to O-# O-62 X-##6 X-. X-3 O-million O-from O-# O-625 X-. X-4 O-million O-a O-year B-RBR-earlier O-.
The U.S. wants a higher won to make South Korea's exports more expensive and help trim Seoul's trade surplus.,O-The O-U X-. X-S X-. O-wants O-a O-higher O-won O-to O-make O-South O-Korea O-' X-s O-exports B-RBR-more O-expensive O-and O-help O-trim O-Seoul O-' X-s O-trade O-surplus O-.
"Speaking to a joint meeting of Congress earlier, he said South Korea can't move quickly on such agricultural trade issues ""without causing political and social trauma.""","O-Speaking O-to O-a O-joint O-meeting O-of O-Congress B-RBR-earlier O-, O-he O-said O-South O-Korea O-ca O-n X-' X-t O-move O-quickly O-on O-such O-agricultural O-trade O-issues O-"" O-without O-causing O-political O-and O-social O-trauma O-. O-"""
"And sooner or later, we have to do something about it.""","O-And B-RBR-sooner O-or B-RBR-later O-, O-we O-have O-to O-do O-something O-about O-it O-. O-"""
And he indicated that more substantial improvement is expected in the next couple of quarters.,O-And O-he O-indicated O-that B-RBR-more O-substantial O-improvement O-is O-expected O-in O-the O-next O-couple O-of O-quarters O-.
"The Chicago office figured prominently in the bank's problems earlier this year, when $65 million in loans to Chicago businessman William Stoecker went sour.","O-The O-Chicago O-office O-figured O-prominently O-in O-the O-bank O-' X-s O-problems B-RBR-earlier O-this O-year O-, O-when O-$ O-65 O-million O-in O-loans O-to O-Chicago O-businessman O-William O-St X-##oe X-##cker O-went O-sour O-."
Mesa Airlines said the takeover offer it received earlier this week from StatesWest Airlines is for a combination of cash and securities valued by StatesWest at $10 a Mesa share.,O-Mesa O-Airlines O-said O-the O-takeover O-offer O-it O-received B-RBR-earlier O-this O-week O-from O-States X-##W X-##est O-Airlines O-is O-for O-a O-combination O-of O-cash O-and O-securities O-valued O-by O-States X-##W X-##est O-at O-$ O-10 O-a O-Mesa O-share O-.
"Universities, however, say Next's prices must go even lower before large numbers of students purchase the machine.","O-Universities O-, O-however O-, O-say O-Next O-' X-s O-prices O-must O-go O-even B-RBR-lower O-before O-large O-numbers O-of O-students O-purchase O-the O-machine O-."
"Overall, the portfolio narrowed its quarterly loss to $70 million from $80 million a year earlier.","O-Overall O-, O-the O-portfolio O-narrowed O-its O-quarterly O-loss O-to O-$ O-70 O-million O-from O-$ O-80 O-million O-a O-year B-RBR-earlier O-."
"""People will learn to be more circumspect.","O-"" O-People O-will O-learn O-to O-be B-RBR-more O-c X-##ir X-##cum X-##spect O-."
Mr. Gallagher said he believes that situation is typical of the more conservative strategies that many arbitragers adopted after the crash.,O-Mr X-. O-Gallagher O-said O-he O-believes O-that O-situation O-is O-typical O-of O-the B-RBR-more O-conservative O-strategies O-that O-many O-a X-##rb X-##it X-##rage X-##rs O-adopted O-after O-the O-crash O-.
"One trader, however, said he believes that most of the selling in takeover-related stocks in the past two trading days has been the result of judgments by traders that takeover bids are less likely to be completed, rather than selling prompted by margin calls.","O-One O-trader O-, O-however O-, O-said O-he O-believes O-that O-most O-of O-the O-selling O-in O-takeover X-- X-related O-stocks O-in O-the O-past O-two O-trading O-days O-has O-been O-the O-result O-of O-judgment X-##s O-by O-traders O-that O-takeover O-bids O-are B-RBR-less O-likely O-to O-be O-completed O-, O-rather O-than O-selling O-prompted O-by O-margin O-calls O-."
"It attacked the level of a debate on the private-sector cooperative movement, saying ""the discussion was more like a riot than a civilized exchange of points of view.""","O-It O-attacked O-the O-level O-of O-a O-debate O-on O-the O-private X-- X-sector O-cooperative O-movement O-, O-saying O-"" O-the O-discussion O-was B-RBR-more O-like O-a O-riot O-than O-a O-civil X-##ized O-exchange O-of O-points O-of O-view O-. O-"""
"Japanese machinery makers received orders totaling 1.465 trillion yen ($10.33 billion) in August, up 14% from a year earlier, the Economic Planning Agency said.","O-Japanese O-machinery O-makers O-received O-orders O-totaling O-1 X-. X-46 X-##5 O-trillion O-ye X-##n O-( X-$ O-10 X-. X-33 O-billion O-) O-in O-August O-, O-up O-14 O-% O-from O-a O-year B-RBR-earlier O-, O-the O-Economic O-Planning O-Agency O-said O-."
The latest report compares with a modest 9.9% increase in July machinery orders from a year earlier.,O-The O-latest O-report O-compares O-with O-a O-modest O-9 X-. X-9 O-% O-increase O-in O-July O-machinery O-orders O-from O-a O-year B-RBR-earlier O-.
Consumers may want to move their telephones a little closer to the TV set.,O-Consumer X-##s O-may O-want O-to O-move O-their O-telephone X-##s O-a O-little B-RBR-closer O-to O-the O-TV O-set O-.
"""With the competitiveness of the television market these days, everyone is looking for a way to get viewers more excited.""","O-"" O-With O-the O-competitive X-##ness O-of O-the O-television O-market O-these O-days O-, O-everyone O-is O-looking O-for O-a O-way O-to O-get O-viewers B-RBR-more O-excited O-. O-"""
"In recent months, the technology has become more flexible and able to handle much more volume.","O-In O-recent O-months O-, O-the O-technology O-has O-become B-RBR-more O-flexible O-and O-able O-to O-handle O-much O-more O-volume O-."
"They had dealt a major setback that afternoon to President Bush's capital-gains tax cut proposal, which had seemed in the bag after it passed the House overwhelmingly earlier in the month.","O-They O-had O-dealt O-a O-major O-set X-##back O-that O-afternoon O-to O-President O-Bush O-' X-s O-capital X-- X-gains O-tax O-cut O-proposal O-, O-which O-had O-seemed O-in O-the O-bag O-after O-it O-passed O-the O-House O-overwhelming X-##ly B-RBR-earlier O-in O-the O-month O-."
"Last week's output rose 1.4% from the 1,802,000 tons produced a year earlier.","O-Last O-week O-' X-s O-output O-rose O-1 X-. X-4 O-% O-from O-the O-1 X-, X-802 X-, X-000 O-tons O-produced O-a O-year B-RBR-earlier O-."
"Output in the energy sector, which can vary greatly with swings in the oil market, rose 3.8% in August from May but was down 7.1% from a year earlier.","O-Out X-##put O-in O-the O-energy O-sector O-, O-which O-can O-vary O-greatly O-with O-swings O-in O-the O-oil O-market O-, O-rose O-3 X-. X-8 O-% O-in O-August O-from O-May O-but O-was O-down O-7 X-. X-1 O-% O-from O-a O-year B-RBR-earlier O-."
"The more recent losses were really devastating.""","O-The B-RBR-more O-recent O-losses O-were O-really O-devastating O-. O-"""
"Paul Hellman, a Framingham, Mass., sales and management consultant and author of ""Ready, Aim, You're Hired,"" says: ""The bad news is, you'll be rejected more.","O-Paul O-Hell X-##man O-, O-a O-Fr X-##ami X-##ng X-##ham O-, O-Mass X-. O-, O-sales O-and O-management O-consultant O-and O-author O-of O-"" O-Ready O-, O-Ai X-##m O-, O-You O-' X-re O-Hi X-##red O-, X-"" O-says O-: O-"" O-The O-bad O-news O-is O-, O-you O-' X-ll O-be O-rejected B-RBR-more O-."
Mr. Laband described one of the more insidious threats we face when dealing with disasters such as Hugo -- anti-profiteering ordinances such as that by the Charleston City Council as it thrashed about trying to Do Something.,O-Mr X-. O-Lab X-##and O-described O-one O-of O-the B-RBR-more O-ins X-##id X-##ious O-threats O-we O-face O-when O-dealing O-with O-disasters O-such O-as O-Hugo O-- X-- O-anti X-- X-profit X-##eering O-ordinance X-##s O-such O-as O-that O-by O-the O-Charleston O-City O-Council O-as O-it O-th X-##rash X-##ed O-about O-trying O-to O-Do O-Something O-.
"Each is more problematic than an unexpected divisional baseball championship, but both help explain why Chicago remains a vital center of this country's regional theater movement.","O-Each O-is B-RBR-more O-problematic O-than O-an O-unexpected O-divisional O-baseball O-championship O-, O-but O-both O-help O-explain O-why O-Chicago O-remains O-a O-vital O-center O-of O-this O-country O-' X-s O-regional O-theater O-movement O-."
The Wilbur translation is remarkable -- well worth a read and even better seen in the theater if you ever have the opportunity.,O-The O-W X-##il X-##bur O-translation O-is O-remarkable O-- X-- O-well O-worth O-a O-read O-and O-even B-RBR-better O-seen O-in O-the O-theater O-if O-you O-ever O-have O-the O-opportunity O-.
"Mr. Bartlett managed to more or less maintain Moliere's Alexandrine verse form, 12 syllable lines in rhyming couplets.","O-Mr X-. O-Bartlett O-managed O-to B-RBR-more O-or B-RBR-less O-maintain O-Mo X-##lier X-##e O-' X-s O-Alex X-##and X-##rine O-verse O-form O-, O-12 O-syllable O-lines O-in O-r X-##hy X-##ming O-couple X-##ts O-."
Steppenwolf needs the extra seats even more than the fly space.,O-Step X-##pen X-##wolf O-needs O-the O-extra O-seats O-even B-RBR-more O-than O-the O-fly O-space O-.
"The plan, which has been plagued with delays and business-related setbacks, seeks to transform the area from a seedy thoroughfare to a more wholesome office and theater district.","O-The O-plan O-, O-which O-has O-been O-plagued O-with O-delays O-and O-business X-- X-related O-set X-##backs O-, O-seeks O-to O-transform O-the O-area O-from O-a O-seed X-##y O-thorough X-##fare O-to O-a B-RBR-more O-whole X-##some O-office O-and O-theater O-district O-."
